2022-03-16 11:12:33,730 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:12:38,781 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:12:43,855 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:12:48,850 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:12:53,916 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:12:58,968 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:13:04,012 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:13:09,076 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:13:14,127 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:13:19,192 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:13:24,241 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:13:29,305 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:13:34,350 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.70000076, 'heat': 85.45999908, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:13:39,418 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:13:44,478 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:13:49,539 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:13:54,589 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.70000076, 'heat': 85.45999908, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:13:59,648 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:14:04,707 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:14:09,763 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:14:14,824 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:14:19,883 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.70000076, 'heat': 85.45999908, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:14:24,935 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:14:29,995 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.70000076, 'heat': 85.45999908, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:14:35,052 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:14:40,105 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:14:45,170 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.70000076, 'heat': 85.45999908, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:14:50,229 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.70000076, 'heat': 85.45999908, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:14:55,286 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.70000076, 'heat': 85.45999908, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:15:00,338 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:15:05,398 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:15:10,448 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:15:15,509 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:15:20,564 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:15:25,616 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.70000076, 'heat': 85.45999908, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:15:30,684 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.70000076, 'heat': 85.45999908, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:15:35,737 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:15:40,783 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.70000076, 'heat': 85.45999908, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:15:45,850 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:15:50,894 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:15:55,958 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:16:01,003 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:16:06,059 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:16:11,124 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.70000076, 'heat': 85.45999908, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:16:16,188 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:16:21,237 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:16:26,285 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:16:31,348 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:16:36,409 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:16:41,466 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:16:46,518 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:16:51,579 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:16:56,631 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:17:01,691 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:17:06,742 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:17:11,803 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:17:16,868 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:17:21,924 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:17:26,971 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:17:32,036 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:17:37,097 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:17:42,158 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:17:47,213 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:17:52,263 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:17:57,336 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:18:02,386 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:18:07,447 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:18:12,492 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:18:17,543 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:18:22,604 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:18:27,669 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:18:32,718 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:18:37,779 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:18:42,854 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:18:47,907 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:18:52,965 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:18:58,032 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:19:03,080 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:19:08,143 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:19:13,199 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:19:18,249 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:19:23,300 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:19:28,361 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:19:33,429 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:19:38,503 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.70000076, 'heat': 85.45999908, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:19:43,547 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:19:48,613 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:19:53,666 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:19:58,723 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:20:03,783 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:20:08,835 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:20:13,895 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:20:18,956 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:20:24,004 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:20:29,069 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:20:34,127 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:20:39,188 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:20:44,240 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:20:49,301 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:20:54,351 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:20:59,411 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:21:04,473 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:21:09,520 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:21:14,586 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:21:19,634 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:21:24,694 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:21:29,745 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:21:34,805 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:21:39,850 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:21:44,916 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:21:49,973 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:21:55,024 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:22:00,085 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:22:05,135 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:22:10,200 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:22:15,260 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:22:20,316 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:22:25,360 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:22:30,425 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:22:35,482 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:22:40,547 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:22:45,607 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:22:50,663 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:22:55,721 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:23:00,771 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:23:05,829 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:23:10,885 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:23:15,948 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:23:20,997 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:23:26,054 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:23:31,109 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:23:36,158 -> DEBUG :temp(): {'humidity': 70, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:23:41,211 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:23:46,283 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:23:51,341 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:23:56,384 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:24:01,451 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:24:06,497 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:24:11,565 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:24:16,625 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:24:21,684 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:24:26,732 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:24:31,791 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:24:36,848 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:24:41,905 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:24:46,960 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:24:52,018 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:24:57,083 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:25:02,126 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:25:07,197 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:25:12,254 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:25:17,313 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:25:22,360 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:25:27,415 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:25:32,470 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:25:37,528 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:25:42,596 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:25:47,654 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:25:52,706 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:25:57,765 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:26:02,809 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-16 11:26:07,876 -> DEBUG :temp(): {'humidity': 69, 'temperature': 29.79999924, 'heat': 85.63999939, 'timestamp': 1351824120, 'firmware': 0.1}
