2022-03-19 13:17:54,469 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.59999847, 'heat': 92.47999573, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:17:59,526 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.59999847, 'heat': 92.47999573, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:18:04,588 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.59999847, 'heat': 92.47999573, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:18:09,651 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.59999847, 'heat': 92.47999573, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:18:14,704 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:18:19,769 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:18:24,811 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.59999847, 'heat': 92.47999573, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:18:29,874 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:18:34,929 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:18:39,982 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:18:45,040 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:18:50,291 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:18:55,136 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:19:00,202 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:19:05,263 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:19:10,321 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:19:15,373 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:19:20,432 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:19:25,495 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:19:30,554 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:19:35,600 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:19:40,663 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:19:45,721 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:19:50,782 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:19:55,840 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:20:00,903 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:20:05,959 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:20:11,005 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:20:16,073 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:20:21,122 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:20:26,170 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:20:31,235 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:20:36,290 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:20:41,345 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:20:46,405 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:20:51,463 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:20:56,517 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:21:01,579 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:21:06,635 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:21:11,697 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:21:17,251 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:21:21,816 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:21:26,865 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:21:31,929 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:21:36,984 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:21:42,041 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:21:47,101 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:21:52,155 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:21:57,202 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:22:02,267 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:22:07,330 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:22:12,388 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:22:17,440 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:22:22,505 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:22:27,558 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:22:32,622 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:22:37,670 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.70000076, 'heat': 92.66000366, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:22:42,737 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:22:47,798 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:22:52,845 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:22:57,904 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:23:02,970 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:23:08,016 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:23:13,065 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:23:18,120 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:23:23,178 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:23:28,233 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:23:33,294 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:23:38,344 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:23:43,403 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:23:48,461 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:23:53,519 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:23:58,587 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:24:03,634 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:24:08,692 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:24:13,756 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:24:18,817 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:24:23,868 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:24:28,924 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:24:33,981 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:24:39,038 -> DEBUG :temp(): {'humidity': 60, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:24:44,100 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:24:49,197 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:24:54,158 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:24:59,217 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:25:04,279 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:25:09,330 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:25:14,394 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:25:19,447 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:25:24,501 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:25:29,556 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:25:34,612 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:25:39,677 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:25:44,761 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:25:49,825 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:25:54,870 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:25:59,928 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:26:04,986 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:26:10,040 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:26:15,097 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:26:20,168 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:26:25,216 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:26:30,274 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:26:35,335 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:26:40,396 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:26:45,448 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:26:50,516 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:26:55,575 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:27:00,621 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:27:05,686 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:27:13,866 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:27:15,818 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:27:20,875 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:27:25,922 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:27:30,988 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:27:36,036 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:27:41,098 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:27:46,162 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:27:51,216 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:27:56,265 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:28:01,332 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:28:06,383 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:28:11,453 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:28:16,501 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:28:21,567 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:28:26,700 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:28:31,657 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:28:36,722 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:28:41,823 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:28:46,774 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:28:51,825 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:28:56,890 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:29:01,948 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:29:07,010 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:29:12,060 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:29:17,118 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:29:22,172 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:29:27,229 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:29:32,291 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:29:37,337 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:29:42,393 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:29:47,451 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:29:52,514 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:29:57,560 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:30:02,626 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:30:07,684 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:30:12,738 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:30:17,792 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:30:22,846 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:30:27,900 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:30:32,961 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:30:38,016 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:30:43,072 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:30:48,146 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:30:53,208 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:30:58,268 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:31:03,321 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:31:08,372 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:31:13,436 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:31:18,481 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:31:23,545 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
2022-03-19 13:31:28,604 -> DEBUG :temp(): {'humidity': 59, 'temperature': 33.79999924, 'heat': 92.83999634, 'timestamp': 1351824120, 'firmware': 0.1}
